Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
94.37248706817628,27.264392341348426,26.87662,27.262848997195746,27.03006,27.145104888674343,26.9407,27.1927307314808,27.06979,27.203050912270545,27.12878,26.96951993138157,26.84082,27.040263825488125,26.95511,26.960648155115432,26.86682
94.44923186302184,27.277171055671108,26.87726,27.263582065499204,27.02493,27.143589936980195,26.93341,27.191576465704507,27.06412,27.202578642670595,27.12823,26.969756425076923,26.8428,27.041045782368037,26.95673,26.96178825440499,26.86591
94.52498292922974,27.289784305034235,26.87671,27.26604358242541,27.02133,27.143496035713166,26.93002,27.190437145918487,27.06223,27.20211248824532,27.12769,26.969984250561573,26.84265,27.04181761409293,26.95688,26.962913591138776,26.86841
94.60172390937804,27.302562384174735,26.87625,27.268661141133432,27.01727,27.143725709436335,26.92801,27.189282937516438,27.06021,27.201694542133634,27.12503,26.970215053266667,26.84149,27.042599532104685,26.95901,26.964053633758255,26.8714
94.67647886276244,27.315009771589438,26.87616,27.27202169000393,27.01392,27.14394943929274,26.92529,27.188158599579594,27.05804,27.20129147295075,27.12396,26.97043988288739,26.84171,27.043361214381953,26.95923,26.965025955540316,26.87097
94.75222897529602,27.327622862157018,26.87842,27.27601726652439,27.00854,27.14417614750447,26.91882,27.18763146824518,27.05499,27.200883037996544,27.12387,26.97066770550381,26.84286,27.044074674953897,26.95984,26.96591301515113,26.87164
94.82705307006836,27.34008176224885,26.8797,27.280255834786832,27.00598,27.14440008429021,26.9166,27.187735193036612,27.05286,27.20047959601211,27.12305,26.970892743071044,26.8432,27.04467320311215,26.95996,26.96678923077865,26.87244
94.9047110080719,27.353012523307406,26.88492,27.28583281176449,27.00555,27.14463250232449,26.91324,27.18784284623906,27.04807,27.200060874306075,27.12006,26.97112630357716,26.84311,27.045294399569638,26.96317,26.967698631675336,26.87509
94.97946095466614,27.37029875597268,26.88861,27.291200952381587,27.00391,27.14485621719636,26.91052,27.187946468242693,27.04599,27.199804666154716,27.11908,26.971351118139687,26.8432,27.04589233460649,26.96408,26.968573979002443,26.87549
95.05520796775818,27.389176357767603,26.89282,27.298062686360353,26.99969,27.146711640447368,26.90811,27.188051472428292,27.0459,27.199593234320666,27.11844,26.971578931434365,26.84283,27.046498245314492,26.96317,26.969461002317743,26.87695
95.13095688819884,27.408054434910216,26.8978,27.305167606654777,26.9989,27.14930930168341,26.90594,27.188156479257948,27.04437,27.199381797162655,27.11725,26.971806750465504,26.84189,27.047104171279642,26.96371,26.970348047968745,26.87878
95.20806193351746,27.427270484263023,26.90768,27.312399725582672,26.99951,27.15195346857268,26.90234,27.188263366013725,27.03879,27.199166574667657,27.11545,26.972042130898338,26.84271,27.047720945072992,26.96561,26.97125097430383,26.87912
95.28229188919067,27.44577000638611,26.91318,27.320635554139173,26.99857,27.15449903987962,26.90033,27.188366267180704,27.03693,27.19895937737989,27.11484,26.972341985590763,26.84326,27.04831472063141,26.96625,26.972120232360194,26.87964
95.35988092422484,27.465106675216173,26.92133,27.329743923561658,26.99878,27.15715980425062,26.90027,27.188473824866513,27.03668,27.198948650128123,27.11267,26.97265540941036,26.84122,27.04885401197287,26.96625,26.97299752510931,26.88156
95.43572187423706,27.484007687885015,26.92889,27.338647080944135,27.00018,27.15976062146102,26.89914,27.18857895927203,27.03409,27.19908906659188,27.11121,26.972961771774894,26.84106,27.049360323925352,26.96725,26.973688719754854,26.88339
95.51345801353456,27.50356563785861,26.94171,27.34887524173001,27.00046,27.162426430485333,26.89499,27.188686720880906,27.0321,27.19923299192226,27.11142,26.973275789827685,26.84314,27.04987928810578,26.96793,26.97439718666144,26.88269
95.59070491790771,27.525044219559543,26.95041,27.35974329599662,27.00159,27.166827591679596,26.89456,27.189294331522436,27.03131,27.19937601145388,27.11011,26.973587831597637,26.84274,27.050394986168243,26.96753,26.97510119480848,26.88324
95.6634919643402,27.545282733144727,26.96323,27.36998388203633,27.00616,27.17199757173595,26.89609,27.191507225658075,27.02872,27.199510773738186,27.10742,26.97388185760402,26.84113,27.050880910350216,26.96945,26.975764556972997,26.88565
95.73979997634888,27.566500254852095,26.97336,27.380719841259776,27.00821,27.177417641920975,26.89584,27.19382716527031,27.02704,27.199889092845673,27.10638,26.974190106683018,26.84155,27.051390340394853,26.9696,26.97646000829981,26.88602
95.8165180683136,27.587831799715612,26.98822,27.392406090821947,27.00998,27.182866839612863,26.89481,27.19615957225929,27.02673,27.200604589565543,27.10684,26.974500012295394,26.84085,27.05190250812122,26.96896,26.977159196988424,26.88596
95.90080785751344,27.611268662831026,26.99908,27.406097767278137,27.01312,27.188853846236654,26.89484,27.198722176312575,27.02634,27.2013907022822,27.10617,26.974840504062982,26.84058,27.052466933018767,26.96912,26.97792739215159,26.88712
95.96732997894289,27.629765207535776,27.01727,27.416903339013903,27.02057,27.193578835887326,26.89584,27.200744602274565,27.02286,27.202011108218564,27.10355,26.975109222669637,26.84055,27.052914873759303,26.97113,26.97853365742299,26.88809
96.0415530204773,27.65040300104511,27.03006,27.428959815604134,27.02426,27.198850813021483,26.89645,27.203001153974228,27.02267,27.202703335324276,27.10358,26.975439602782824,26.84067,27.05341467027023,26.97141,26.97921010687248,26.88882
96.11918687820436,27.67093988656801,27.04578,27.44157033073456,27.02924,27.204365056500492,26.8989,27.20536140235511,27.0242,27.203427372759673,27.10214,26.976100359881116,26.83905,27.053937434231656,26.97043,26.979847192832576,26.88943
96.19401288032532,27.688728406660783,27.05865,27.453724749689403,27.03412,27.20967986123049,26.90073,27.20763628544767,27.0238,27.204125223262825,27.10141,26.976737218765706,26.83899,27.05444129090491,26.97076,26.98043512365667,26.88986
96.27061200141908,27.706938453516717,27.08096,27.466394212632913,27.04184,27.21677239216334,26.90121,27.2099650754477,27.02124,27.20557933099062,27.10098,26.977389169016117,26.84,27.05495708724889,26.97189,26.981036986419785,26.88995
96.3453619480133,27.724708892792297,27.09448,27.478812124587478,27.04712,27.22423663020972,26.90225,27.212237646276783,27.02069,27.207004615333716,27.10074,26.978025380577094,26.8399,27.055460431786212,26.97147,26.9816243196523,26.89142
96.4221580028534,27.74296575706202,27.11371,27.491569948384182,27.05624,27.23190518464309,26.90869,27.214572423517037,27.02243,27.20846891356485,27.09912,26.97867900696952,26.83817,27.055977554225127,26.97214,26.982227729784196,26.89319
96.496563911438,27.760654407562665,27.12802,27.503930706669657,27.06268,27.23933506839602,26.91101,27.218620545845678,27.02277,27.209887638010436,27.09845,26.97931229035504,26.8385,27.056607840856547,26.97263,26.982812359804665,26.89297
96.57430601119997,27.779136176793557,27.1506,27.5168456931545,27.07095,27.2470980911845,26.9126,27.22313291528487,27.02347,27.21136997482322,27.09946,26.980167333525486,26.8385,27.057322624051217,26.97229,26.983423203301367,26.8923
96.6480598449707,27.796669808375647,27.1658,27.529098124839145,27.07767,27.254462861290445,26.91586,27.227413794583857,27.02408,27.21277626592183,27.09946,26.981198364844126,26.83844,27.058000737982834,26.97217,26.984008433585014,26.89264
96.7248079776764,27.81043142626684,27.1875,27.541847987521862,27.09058,27.262126630406435,26.92212,27.231868471388278,27.02438,27.214743255777794,27.09756,26.982271254542475,26.83777,27.058706382358896,26.97314,26.984627423019447,26.8941
96.79955506324768,27.8208412835694,27.20389,27.554265424186042,27.09842,27.269590582762227,26.92456,27.23620700180659,27.02435,27.21666423705783,27.09747,26.983316170884592,26.8382,27.059393628532852,26.97391,26.98523027359824,26.89484
96.87629890441896,27.831529224501644,27.22568,27.56701457393318,27.10727,27.27725392334233,26.93054,27.24066142951832,27.02869,27.21888275620143,27.09879,26.984389000590042,26.83737,27.060099233451314,26.97211,26.985849228420566,26.8942
96.95105385780334,27.841940177536713,27.24057,27.57920038890636,27.11545,27.284889536877408,26.93457,27.245000416606565,27.02994,27.221048012006328,27.09857,26.985434026919144,26.8371,27.060786551964206,26.97241,26.986452142454887,26.89499
97.02779507637024,27.852627753224787,27.26535,27.590165860470783,27.12949,27.292747063430337,26.93991,27.249454692094982,27.02899,27.223503864732383,27.09848,26.986506819962266,26.83795,27.06149213276969,26.97437,26.98707107612537,26.89554
97.10354495048524,27.86317726661648,27.28171,27.600989679874857,27.13757,27.300503086312887,26.94333,27.253851427171938,27.03033,27.225940147052267,27.09869,26.987945896627412,26.83807,27.062188598869543,26.97449,26.987682014399482,26.89636
97.1802909374237,27.87386550638486,27.30145,27.61195583278685,27.1507,27.308361101098956,26.95212,27.258305979430013,27.03522,27.228673416690363,27.09891,26.98950195839482,26.8371,27.062894223516803,26.97382,26.98830378346057,26.89636
97.25550889968872,27.884340941618003,27.31717,27.621571445620273,27.15936,27.31606266157443,26.95779,27.262671840851848,27.03769,27.23135226649997,27.09964,26.99102703872764,26.8371,27.06358579906633,26.97397,26.988999911515975,26.89774
97.33356595039368,27.8869095145474,27.34244,27.630947503464903,27.17264,27.3240549160631,26.9621,27.267622982934117,27.03879,27.23414907705079,27.10086,26.99260968294298,26.83865,27.064578943503033,26.9743,26.989722314799465,26.89667
97.40907406806946,27.88823187899826,27.35629,27.640017388538368,27.18152,27.331786185525313,26.96753,27.27274193901415,27.04166,27.23712717228256,27.10193,26.994140646316197,26.83868,27.065695392777574,26.97412,26.990421128188476,26.89615
97.48578691482544,27.88957534172249,27.37747,27.648817707527492,27.19662,27.339640807091044,26.97815,27.277942567839307,27.04526,27.2401527829079,27.10181,26.995696036150477,26.8378,27.06682965495686,26.97516,26.991131091117925,26.89935
97.55922603607178,27.890861472091355,27.39279,27.65564296896236,27.2066,27.34716023219261,26.98361,27.28292125950568,27.04785,27.24305260309177,27.10233,26.99725617775069,26.83801,27.067915512427053,26.97488,26.991836802141826,26.89838
97.63762497901917,27.89223446321244,27.41437,27.662929184711572,27.21863,27.35518749299762,26.98996,27.288236194614935,27.05179,27.246385965984487,27.10483,26.999316948524754,26.8385,27.06907470491751,26.97455,26.992688807803678,26.89777
97.71347999572754,27.893562902863728,27.42676,27.669978973862023,27.22754,27.362954281420965,26.99588,27.293378668178473,27.05557,27.249611166330517,27.10657,27.00131085042728,26.83932,27.07019628337796,26.97473,26.99351316718004,26.89859
97.8006739616394,27.89508992014876,27.4487,27.676136939357104,27.2457,27.3692847487433,27.00555,27.299289848269904,27.05682,27.253348331806848,27.10568,27.00360280450052,26.83844,27.071485517476006,26.97556,26.994460753331634,26.89948
97.86310601234436,27.894972152277198,27.461,27.680081065772864,27.25369,27.373629708770146,27.01022,27.3035223326091,27.06036,27.256140405514582,27.10822,27.005243874400456,26.84085,27.07240862640605,26.97656,26.995139237743313,26.89813
97.94008994102478,27.888296943137252,27.47882,27.684944502793897,27.26614,27.378987407084537,27.02017,27.30874133901415,27.06708,27.259583265404007,27.11002,27.00726745053979,26.84039,27.073546896753296,26.9758,26.996042055502816,26.90027
98.0145230293274,27.881842915135973,27.49033,27.68912041086735,27.27643,27.38416757960326,27.0275,27.31378741514014,27.07083,27.262912047119304,27.11081,27.009223976064632,26.83972,27.074647450839336,26.97574,26.997005513734756,26.90024
98.09348607063292,27.874996098870877,27.51163,27.691234929667328,27.2915,27.389663014307015,27.03427,27.31914059242532,27.07358,27.26654025203178,27.11414,27.011493152415564,26.84314,27.07581498398537,26.97693,26.998027607455434,26.89886
98.17289900779724,27.868110272529258,27.52188,27.693361496043433,27.30072,27.39518975952357,27.04123,27.324207736809235,27.07697,27.270191124462418,27.11566,27.013947719578358,26.84299,27.077272096107745,26.97699,26.999055524605968,26.90073
98.24238395690918,27.86208529335047,27.53583,27.695222204911577,27.31439,27.40002556617976,27.05243,27.328000568388255,27.08426,27.273385574814153,27.11722,27.016095423472567,26.84271,27.078706268458994,26.97739,26.999954934367732,26.90112
98.32023906707764,27.855334544825478,27.54596,27.697307054879406,27.32346,27.405443894390157,27.05887,27.332250284682345,27.08783,27.276985123581557,27.11908,27.018501839904182,26.84338,27.080313201296022,26.97778,27.001074532164225,26.90234
98.39656400680542,27.848716476041385,27.56082,27.69843361507754,27.33569,27.410755730353,27.0658,27.33641647671913,27.09271,27.28051464313676,27.12259,27.02086096043854,26.84601,27.081888551349053,26.97781,27.002244532769975,26.8999
98.47171306610107,27.840246541820417,27.5704,27.696381489223313,27.34515,27.415985730889705,27.07303,27.340518483396448,27.09695,27.283989786062318,27.12466,27.023183735792887,26.84732,27.083439631179168,26.97818,27.00339650806417,26.8996
98.54710507392883,27.829392181863632,27.58212,27.69432272907494,27.35892,27.42123263943518,27.08325,27.344633751404118,27.10239,27.287425764167462,27.12637,27.02551402042105,26.84686,27.084995725477484,26.97992,27.004552207566086,26.90314
98.621356010437,27.818702104556905,27.5907,27.69229512862409,27.36774,27.423371189730965,27.08945,27.348686734105545,27.10602,27.290808134461734,27.12888,27.02797614949816,26.84949,27.08652826801447,26.98114,27.00569041535245,26.90369
98.69970393180849,27.807422174960454,27.59888,27.690155650145208,27.37726,27.42499752932743,27.09903,27.352963350468173,27.11377,27.294377135666664,27.13333,27.030597639377692,26.85074,27.08814537249601,26.9798,27.007044688428305,26.90082
98.77340888977052,27.796810703434886,27.60513,27.688142958952046,27.38504,27.426527490677923,27.1044,27.35698653096498,27.11707,27.297596753826152,27.13455,27.033063777572384,26.84991,27.089666646012223,26.97934,27.008359047944438,26.90094
98.8503918647766,27.78572728829134,27.6153,27.686040753617394,27.39856,27.428125496831942,27.11362,27.36118864181606,27.12143,27.30095270527909,27.13736,27.035639596896523,26.85287,27.091490198215546,26.9826,27.009731863404586,26.90311
98.9250659942627,27.774976282922793,27.62003,27.68400159686418,27.40546,27.429675576163838,27.11926,27.36526472447958,27.12527,27.304208006250846,27.13992,27.038138163179887,26.85443,27.093338735102378,26.98315,27.011063505880383,26.90329
99.00122404098512,27.764011634592702,27.62454,27.681921918180894,27.41486,27.431256458525564,27.1286,27.369421806672158,27.13403,27.307527996255534,27.14346,27.04068638073605,26.85577,27.09522400593934,26.98267,27.012421610629477,26.90475
99.07678484916688,27.752857521996514,27.62897,27.679858548532764,27.42108,27.432824943459636,27.1351,27.371735234636436,27.13876,27.31049332623102,27.14606,27.043214614931298,26.85669,27.097094492305693,26.98358,27.013973197955448,26.90475
99.15561294555664,27.741099427477288,27.63568,27.676902389302803,27.43109,27.43446125048896,27.1416,27.373979693934647,27.14212,27.313540562532758,27.15024,27.04585217127346,26.85992,27.099045859464553,26.9852,27.015598855221505,26.90454
99.23164892196657,27.729757808962624,27.63818,27.671918037657353,27.43646,27.43603959892535,27.14642,27.376144653664333,27.14685,27.316479864611157,27.15289,27.048396304406154,26.8613,27.100928108485565,26.98611,27.01716693111314,26.90475
99.30585408210754,27.71868927722442,27.63895,27.667053700674874,27.44617,27.43757994343082,27.15714,27.378257484866424,27.15442,27.319348393322546,27.15591,27.05077714047585,26.86148,27.10276503616933,26.98737,27.018697250419162,26.90695
99.38088703155518,27.70749727142868,27.64093,27.662135099997926,27.45129,27.439137471117455,27.16254,27.380393885575977,27.15753,27.322248921660222,27.15814,27.053172956687366,26.86362,27.104622455542497,26.98831,27.02024464107109,26.90714
99.45786094665527,27.696015748840754,27.6424,27.65708926408576,27.45679,27.43850297190892,27.16745,27.382585551078236,27.16437,27.325224481379696,27.16388,27.055630748297826,26.86707,27.10652792296965,26.98843,27.021832059899026,26.90619
